770	566	784	566	18483
784	566	795	565	18516
795	565	802	564	18550
802	564	805	564	18583
805	564	808	564	18616
808	564	811	564	18649
811	564	817	566	18683
817	566	822	594	18717
822	594	822	610	18750
822	610	822	628	18782
822	628	821	640	18816
821	640	818	647	18849
818	647	816	650	18883
816	650	813	660	18916
813	660	812	664	18950
812	664	812	667	18982
812	667	812	667	19016
812	667	811	667	19049
811	667	809	667	19083
809	667	808	655	19116
808	655	808	641	19150
808	641	808	626	19183
808	626	808	620	19216
808	620	808	608	19249
808	608	808	594	19282
808	594	808	580	19316
808	580	808	573	19350
808	573	808	569	19383
808	569	811	563	19416
811	563	823	558	19449
823	558	835	556	19483
835	556	845	554	19516
845	554	854	553	19550
854	553	859	553	19582
859	553	873	553	19616
873	553	878	553	19650
878	553	890	559	19683
890	559	895	566	19717
895	566	901	579	19749
901	579	903	594	19783
903	594	903	606	19816
903	606	903	616	19850
903	616	903	629	19882
903	629	903	639	19916
903	639	903	643	19950
903	643	903	647	19983
903	647	903	647	20016
903	647	903	647	20050
1007	543	995	543	21682
995	543	980	543	21716
980	543	968	543	21749
968	543	961	545	21783
961	545	955	564	21817
955	564	952	578	21849
952	578	951	592	21883
951	592	950	607	21916
950	607	950	620	21950
950	620	950	632	21982
950	632	950	643	22016
950	643	954	651	22050
954	651	970	656	22083
970	656	984	656	22116
984	656	994	656	22149
994	656	1003	651	22183
1003	651	1013	637	22217
1013	637	1021	627	22249
1021	627	1027	617	22283
1027	617	1030	606	22316
1030	606	1031	591	22350
1031	591	1031	574	22383
1031	574	1031	565	22416
1031	565	1031	559	22450
1031	559	1031	552	22482
1031	552	1027	549	22516
1027	549	1023	549	22550
1023	549	1006	549	22582
1006	549	995	549	22616
995	549	991	549	22649
991	549	987	549	22683
1020	532	1020	532	23916
1020	532	1020	532	23949
1020	532	1021	560	23983
1021	560	1022	578	24017
1022	578	1023	599	24049
1023	599	1025	616	24082
1025	616	1026	632	24116
1026	632	1027	639	24150
1027	639	1029	643	24183
1029	643	1033	648	24217
1033	648	1044	652	24250
1044	652	1047	653	24282
1047	653	1050	653	24316
1050	653	1057	654	24350
1057	654	1065	654	24383
1065	654	1068	654	24416
1068	654	1068	654	24449
1068	654	1068	658	24483
1105	351	1105	351	26549
1105	351	1105	389	26583
1105	389	1107	458	26616
1107	458	1111	510	26650
1111	510	1113	545	26683
1113	545	1113	569	26716
1113	569	1116	595	26750
1116	595	1119	611	26783
1119	611	1122	628	26816
1122	628	1125	643	26849
1125	643	1129	657	26883
1129	657	1138	673	26917
1138	673	1153	679	26949
1153	679	1163	682	26983
1163	682	1167	683	27016
1167	683	1170	684	27050
1170	684	1173	684	27083
1079	483	1083	482	28383
1083	482	1092	481	28416
1092	481	1105	479	28449
1105	479	1109	479	28483
1109	479	1112	479	28516
1112	479	1115	478	28550
1115	478	1123	478	28583
1123	478	1123	478	28616
1123	478	1126	478	28650
1242	521	1242	521	30017
1242	521	1243	540	30050
1243	540	1243	561	30083
1243	561	1245	593	30116
1245	593	1247	614	30150
1247	614	1248	632	30183
1248	632	1248	643	30217
1248	643	1249	650	30249
1249	650	1249	650	30283
1249	650	1249	650	30316
1221	509	1225	509	31583
1225	509	1238	509	31617
1238	509	1245	509	31649
1245	509	1253	509	31683
1253	509	1259	508	31717
1259	508	1262	508	31750
1262	508	1262	508	31783
1262	508	1265	508	31816
1265	508	1265	508	31850
1309	386	1309	397	33849
1309	397	1310	415	33883
1310	415	1311	435	33917
1311	435	1313	463	33949
1313	463	1313	485	33984
1313	485	1313	506	34017
1313	506	1313	521	34049
1313	521	1313	542	34083
1313	542	1313	560	34117
1313	560	1313	581	34149
1313	581	1314	598	34183
1314	598	1314	614	34216
1314	614	1315	624	34250
1315	624	1315	628	34283
1315	628	1315	631	34316
1315	631	1315	634	34350
1315	634	1315	634	34383
1315	634	1317	642	34417
1317	642	1318	646	34450
1318	646	1318	649	34483
1318	649	1318	649	34516
1318	649	1318	652	34550
1318	652	1318	652	34583
1381	524	1372	535	35583
1372	535	1364	543	35617
1364	543	1353	550	35649
1353	550	1332	559	35683
1332	559	1318	564	35717
1318	564	1310	567	35750
1310	567	1307	568	35783
1307	568	1307	568	35817
1307	568	1307	570	35850
1307	570	1319	578	35883
1319	578	1335	587	35916
1335	587	1352	598	35950
1352	598	1377	611	35984
1377	611	1394	617	36017
1394	617	1405	623	36050
1405	623	1414	631	36083
1414	631	1420	646	36116
1420	646	1422	651	36150
1422	651	1423	653	36183
1423	653	1425	656	36217
1425	656	1425	656	36250
1425	656	1425	656	36283
1425	656	1425	656	36316
1425	656	1425	656	36350
1425	656	1425	656	36383
1561	518	1547	518	37483
1547	518	1537	518	37516
1537	518	1520	521	37550
1520	521	1499	539	37583
1499	539	1487	556	37616
1487	556	1481	567	37650
1481	567	1476	577	37683
1476	577	1474	595	37717
1474	595	1473	618	37750
1473	618	1473	633	37784
1473	633	1473	643	37816
1473	643	1473	652	37850
1473	652	1496	667	37883
1496	667	1513	673	37917
1513	673	1528	674	37950
1528	674	1546	671	37983
1546	671	1565	642	38017
1565	642	1576	612	38050
1576	612	1583	585	38083
1583	585	1586	555	38116
1586	555	1586	529	38150
1586	529	1586	510	38183
1586	510	1586	501	38216
1586	501	1580	495	38250
1580	495	1570	492	38284
1570	492	1563	490	38316
1563	490	1555	490	38350
1555	490	1551	490	38383
1551	490	1544	490	38417
1544	490	1535	499	38450
1535	499	1532	513	38484
1532	513	1531	520	38516
1531	520	1530	523	38550
1530	523	1530	526	38583
1530	526	1530	526	38617
1530	526	1530	526	38649
1530	526	1528	529	38683
1528	529	1528	529	38717
1528	529	1528	532	38750
1528	532	1528	532	38783
1573	470	1573	470	40816
1573	470	1573	470	40850
1573	470	1573	480	40883
1573	480	1573	502	40917
1573	502	1574	515	40950
1574	515	1576	528	40983
1576	528	1576	540	41016
1576	540	1577	559	41050
1577	559	1580	578	41084
1580	578	1584	597	41117
1584	597	1587	611	41150
1587	611	1592	626	41183
1592	626	1594	633	41217
1594	633	1603	643	41250
1603	643	1608	650	41283
1608	650	1609	653	41316
1609	653	1611	656	41350
1611	656	1611	656	41383
1611	656	1614	658	41416
1614	658	1621	660	41449
1621	660	1630	661	41483
1630	661	1637	662	41516
1637	662	1637	662	41550
1637	662	1640	662	41584
1640	662	1640	662	41617
1640	662	1640	662	41650
1640	662	1640	662	41683
