526	324	530	328	6180
530	328	531	336	6213
531	336	531	344	6247
531	344	530	352	6280
530	352	528	358	6314
528	358	528	364	6346
528	364	528	372	6380
528	372	529	378	6413
529	378	531	381	6446
531	381	532	383	6480
532	383	532	383	6513
532	383	535	382	6546
535	382	541	376	6580
541	376	547	365	6614
547	365	554	348	6647
554	348	557	329	6680
557	329	562	293	6713
562	293	562	271	6747
562	271	562	257	6780
562	257	561	248	6813
561	248	562	246	6846
562	246	562	246	6880
562	246	564	251	6913
564	251	565	268	6946
565	268	567	295	6980
567	295	570	323	7013
570	323	574	343	7047
574	343	577	352	7079
577	352	578	360	7113
578	360	581	369	7147
581	369	583	377	7180
583	377	584	381	7213
584	381	584	381	7246
584	381	584	381	7280
584	381	584	381	7314
584	381	584	381	7346
584	381	591	384	7380
591	384	600	385	7413
600	385	605	386	7446
605	386	607	386	7480
607	386	607	386	7513
607	386	607	386	7547
607	386	607	386	7580
607	386	609	385	7614
526	291	526	291	8047
526	291	534	293	8080
534	293	545	295	8113
545	295	569	300	8146
569	300	590	303	8180
590	303	603	303	8213
603	303	605	303	8246
605	303	607	303	8280
607	303	607	303	8314
607	303	610	303	8346
610	303	614	304	8380
601	352	601	352	8846
601	352	612	344	8880
612	344	620	337	8919
620	337	626	332	8947
626	332	627	328	8979
627	328	627	321	9013
627	321	623	316	9047
623	316	620	314	9080
620	314	617	313	9113
617	313	617	313	9146
617	313	616	314	9180
616	314	614	316	9214
614	316	613	320	9247
613	320	609	329	9279
609	329	605	338	9313
605	338	603	346	9346
603	346	603	353	9380
603	353	603	357	9414
603	357	603	365	9446
603	365	605	373	9480
605	373	609	381	9513
609	381	616	384	9547
616	384	619	384	9580
619	384	622	383	9613
622	383	626	378	9647
626	378	630	370	9680
630	370	635	355	9713
635	355	636	344	9746
636	344	638	334	9780
638	334	638	326	9813
638	326	638	325	9846
638	325	638	325	9880
638	325	638	324	9913
638	324	640	325	9946
640	325	645	332	9980
645	332	650	343	10013
650	343	653	358	10047
653	358	653	370	10080
653	370	653	377	10113
653	377	652	381	10147
652	381	652	381	10180
652	381	652	381	10214
652	381	652	381	10246
652	381	653	368	10280
653	368	658	351	10313
658	351	662	342	10347
662	342	665	337	10380
665	337	667	335	10413
667	335	668	334	10447
668	334	668	334	10480
668	334	675	336	10514
675	336	681	343	10547
681	343	685	355	10580
685	355	688	364	10614
688	364	689	372	10647
689	372	690	374	10679
690	374	690	374	10713
690	374	690	374	10747
690	374	690	374	10779
690	374	690	368	10813
690	368	691	355	10847
691	355	693	343	10880
693	343	695	332	10913
695	332	697	324	10946
697	324	699	321	10980
699	321	700	319	11013
700	319	700	319	11046
700	319	706	322	11079
706	322	712	332	11114
712	332	718	348	11147
718	348	721	360	11180
721	360	722	368	11213
722	368	724	374	11246
724	374	726	377	11280
726	377	726	377	11313
726	377	726	377	11347
726	377	728	375	11380
728	375	732	365	11413
732	365	736	356	11447
736	356	737	350	11479
737	350	739	343	11513
739	343	739	341	11546
739	341	739	341	11580
739	341	739	341	11614
739	341	740	340	11646
740	340	743	346	11680
743	346	745	359	11713
745	359	748	368	11747
748	368	751	374	11779
751	374	752	375	11813
752	375	752	375	11847
752	375	752	375	11880
752	375	759	371	11913
759	371	765	366	11946
765	366	771	360	11980
771	360	775	353	12014
775	353	777	345	12046
777	345	778	335	12080
778	335	774	323	12113
774	323	770	316	12146
770	316	765	312	12180
765	312	763	312	12213
763	312	758	312	12247
758	312	752	315	12280
752	315	747	322	12313
747	322	742	328	12347
742	328	741	329	12380
741	329	741	332	12413
741	332	740	337	12446
740	337	740	341	12480
740	341	742	345	12514
742	345	742	348	12546
742	348	742	351	12580
742	351	742	352	12613
787	305	787	313	13213
787	313	786	320	13247
786	320	784	327	13280
784	327	783	335	13313
783	335	783	344	13347
783	344	783	349	13379
783	349	783	354	13413
783	354	783	358	13446
783	358	785	362	13480
785	362	785	364	13513
785	364	785	364	13547
785	364	785	364	13580
785	364	785	364	13613
785	364	785	364	13646
785	364	788	363	13680
788	363	797	351	13713
797	351	805	338	13746
805	338	808	323	13780
808	323	808	309	13813
808	309	807	297	13847
807	297	807	287	13880
807	287	807	277	13913
807	277	807	264	13946
807	264	807	262	13980
807	262	807	262	14013
807	262	807	262	14047
807	262	807	268	14080
807	268	807	293	14113
807	293	805	333	14147
805	333	805	363	14179
805	363	805	386	14213
805	386	806	399	14247
806	399	807	405	14280
807	405	809	410	14313
809	410	809	410	14346
809	410	809	410	14380
809	410	812	404	14413
812	404	816	392	14446
816	392	818	380	14480
818	380	818	370	14513
818	370	818	362	14547
818	362	818	356	14579
818	356	818	349	14614
818	349	818	346	14646
818	346	818	341	14680
818	341	818	338	14714
818	338	818	338	14746
818	338	818	338	14780
818	338	820	339	14813
820	339	825	351	14846
825	351	830	364	14880
830	364	838	376	14913
838	376	841	379	14946
841	379	843	380	14980
843	380	846	380	15013
846	380	851	376	15047
851	376	854	373	15080
854	373	857	368	15114
857	368	857	368	15146
857	368	857	368	15179
857	368	857	367	15213
834	314	834	314	15513
834	314	834	314	15546
834	314	834	314	15579
778	297	778	297	16014
778	297	778	297	16047
778	297	778	297	16079
778	297	784	297	16113
784	297	801	297	16147
801	297	816	297	16180
816	297	816	297	16214
816	297	816	297	16246
816	297	822	296	16281
822	296	828	296	16313
828	296	833	296	16347
833	296	833	296	16380
833	296	833	296	16413
875	313	875	313	17113
875	313	875	306	17147
875	306	874	297	17179
874	297	873	285	17213
873	285	872	272	17247
872	272	871	262	17280
871	262	870	257	17313
870	257	870	256	17347
870	256	866	259	17380
866	259	863	275	17413
863	275	863	295	17446
863	295	863	311	17480
863	311	863	332	17513
863	332	864	343	17547
864	343	865	349	17580
865	349	866	354	17613
866	354	867	361	17647
867	361	868	369	17680
868	369	868	373	17713
868	373	868	373	17746
868	373	868	373	17780
868	373	868	373	17814
868	373	868	373	17847
868	373	867	370	17880
867	370	867	353	17913
867	353	867	342	17947
867	342	868	338	17980
868	338	873	333	18014
873	333	879	329	18046
879	329	884	329	18080
884	329	890	329	18113
890	329	892	329	18147
892	329	896	331	18180
896	331	899	337	18214
899	337	899	345	18246
899	345	898	351	18280
898	351	897	354	18313
897	354	891	359	18346
891	359	886	359	18380
886	359	879	359	18413
879	359	873	359	18447
873	359	867	358	18480
867	358	863	356	18513
863	356	863	356	18546
863	356	863	356	18580
863	356	864	358	18613
864	358	871	367	18647
871	367	883	378	18680
883	378	892	386	18713
892	386	901	391	18747
901	391	902	391	18779
902	391	906	390	18813
906	390	911	385	18847
911	385	916	375	18880
916	375	919	360	18914
919	360	920	351	18946
920	351	920	345	18980
920	345	920	344	19013
920	344	920	344	19046
920	344	920	344	19080
920	344	920	344	19113
920	344	923	352	19147
923	352	929	364	19180
929	364	938	375	19213
938	375	948	380	19247
948	380	956	381	19280
956	381	963	378	19313
963	378	968	373	19347
968	373	972	365	19380
972	365	974	355	19413
974	355	974	345	19447
974	345	972	336	19480
972	336	967	326	19513
967	326	961	320	19546
961	320	952	315	19580
952	315	949	315	19613
949	315	949	315	19646
949	315	944	318	19680
944	318	939	328	19713
939	328	935	334	19747
935	334	932	337	19780
932	337	930	340	19813
930	340	929	341	19846
929	341	927	343	19880
927	343	927	343	19913
927	343	927	343	19946
927	343	927	343	19980
927	343	927	343	20014
978	297	983	304	20646
983	304	984	313	20680
984	313	984	325	20713
984	325	984	336	20747
984	336	984	341	20780
984	341	984	344	20814
984	344	984	348	20847
984	348	984	353	20880
984	353	987	359	20913
987	359	989	364	20946
989	364	992	369	20980
992	369	995	373	21013
995	373	999	377	21046
999	377	1004	381	21080
1004	381	1005	382	21113
1005	382	1013	382	21147
1013	382	1016	382	21180
1016	382	1016	382	21213
1016	382	1016	382	21247
1016	382	1016	382	21280
1016	382	1016	382	21313
