650	344	649	349	8084
649	349	649	357	8117
649	357	649	361	8150
649	361	653	368	8184
653	368	657	374	8217
657	374	661	379	8251
661	379	666	383	8284
666	383	674	386	8318
674	386	682	387	8350
682	387	688	388	8384
688	388	696	389	8417
696	389	706	387	8451
706	387	714	384	8485
714	384	717	381	8518
717	381	720	378	8551
720	378	724	373	8584
724	373	724	369	8618
724	369	724	362	8651
724	362	723	358	8684
723	358	721	352	8717
721	352	718	346	8750
718	346	715	343	8784
715	343	710	338	8818
710	338	706	334	8851
706	334	702	330	8885
702	330	698	327	8917
698	327	694	325	8950
694	325	688	323	8984
688	323	684	323	9018
684	323	679	323	9050
679	323	676	323	9084
676	323	672	324	9118
672	324	667	326	9151
667	326	667	326	9184
667	326	667	326	9217
717	375	717	375	9818
717	375	728	382	9851
728	382	736	385	9884
736	385	744	386	9918
744	386	745	386	9950
745	386	746	386	9984
746	386	746	386	10018
746	386	747	386	10051
747	386	747	386	10084
754	379	754	379	11017
754	379	755	368	11051
755	368	756	357	11084
756	357	759	349	11118
759	349	760	340	11151
760	340	761	329	11184
761	329	761	318	11217
761	318	759	307	11251
759	307	758	296	11284
758	296	758	283	11318
758	283	758	271	11350
758	271	756	259	11384
756	259	755	244	11418
755	244	756	228	11450
756	228	756	216	11484
756	216	756	206	11518
756	206	756	202	11550
756	202	757	195	11585
757	195	756	187	11617
756	187	755	179	11651
755	179	755	172	11685
755	172	754	168	11718
754	168	753	165	11751
753	165	754	165	11784
754	165	754	165	11818
754	165	754	165	11851
754	165	754	165	11884
754	165	754	167	11917
754	167	753	178	11951
753	178	752	194	11984
752	194	752	213	12017
752	213	752	225	12051
752	225	752	240	12084
752	240	753	255	12118
753	255	754	266	12150
754	266	756	275	12186
756	275	757	288	12217
757	288	759	297	12250
759	297	760	304	12284
760	304	763	313	12318
763	313	764	324	12351
764	324	766	334	12384
766	334	770	344	12418
770	344	771	347	12451
771	347	774	353	12484
774	353	777	358	12518
777	358	781	362	12550
781	362	783	365	12584
783	365	787	371	12618
787	371	795	377	12651
795	377	798	378	12684
798	378	803	379	12717
803	379	806	380	12751
806	380	808	381	12784
808	381	808	381	12817
808	381	808	381	12851
732	222	744	227	13351
744	227	782	237	13384
782	237	810	245	13417
810	245	814	246	13451
814	246	814	246	13484
814	246	814	246	13517
814	246	814	246	13551
811	330	815	333	14318
815	333	820	337	14350
820	337	827	341	14384
827	341	833	343	14417
833	343	841	343	14451
841	343	845	343	14484
845	343	849	341	14517
849	341	851	337	14551
851	337	854	328	14585
854	328	854	323	14617
854	323	850	317	14651
850	317	847	314	14684
847	314	842	310	14717
842	310	835	309	14751
835	309	827	309	14784
827	309	823	309	14817
823	309	820	312	14851
820	312	817	319	14884
817	319	815	327	14918
815	327	814	335	14951
814	335	814	341	14984
814	341	815	348	15018
815	348	814	355	15051
814	355	817	361	15085
817	361	820	367	15117
820	367	824	373	15151
824	373	828	377	15184
828	377	832	380	15217
832	380	836	381	15251
836	381	841	382	15284
841	382	846	383	15318
846	383	846	383	15351
846	383	850	383	15384
850	383	853	383	15417
853	383	853	383	15451
853	383	853	383	15484
853	383	853	383	15517
853	383	853	383	15551
867	320	867	324	16517
867	324	867	335	16551
867	335	867	347	16584
867	347	867	358	16617
867	358	867	365	16651
867	365	867	370	16684
867	370	867	371	16717
867	371	867	371	16751
867	371	867	371	16784
867	371	867	371	16818
867	371	867	371	16851
867	371	867	371	16885
867	371	867	371	16917
867	371	867	371	16951
867	371	867	371	16985
867	371	868	374	17017
868	374	869	381	17051
869	381	869	381	17084
869	381	869	381	17117
869	381	869	381	17151
869	381	869	381	17184
869	381	869	381	17217
869	381	869	381	17251
869	381	869	381	17284
869	381	869	381	17317
869	381	869	381	17351
869	381	871	372	17384
871	372	875	362	17418
875	362	876	355	17451
876	355	878	347	17484
878	347	879	341	17518
879	341	880	338	17551
880	338	882	332	17584
882	332	884	327	17617
884	327	886	322	17651
886	322	889	319	17684
889	319	891	317	17717
891	317	891	317	17750
891	317	893	317	17784
893	317	896	318	17818
896	318	899	322	17850
899	322	902	330	17884
902	330	903	336	17917
903	336	905	345	17951
905	345	905	357	17984
905	357	905	365	18017
905	365	905	375	18051
905	375	905	381	18085
905	381	905	381	18117
905	381	905	381	18151
905	381	905	381	18184
905	381	906	378	18217
906	378	906	362	18251
906	362	908	350	18284
908	350	910	342	18317
910	342	913	337	18351
913	337	915	333	18384
915	333	917	331	18417
917	331	921	329	18451
921	329	925	329	18484
925	329	928	328	18518
928	328	931	328	18551
931	328	932	328	18584
932	328	937	332	18618
937	332	938	336	18650
938	336	938	344	18684
938	344	938	353	18717
938	353	937	359	18751
937	359	936	366	18784
936	366	936	371	18817
936	371	936	374	18850
936	374	937	379	18884
937	379	937	379	18918
937	379	938	383	18951
938	383	939	384	18984
939	384	939	384	19017
939	384	939	384	19051
939	384	939	384	19084
939	384	940	386	19118
940	386	940	386	19150
983	324	983	324	19717
983	324	971	328	19751
971	328	964	332	19784
964	332	960	338	19817
960	338	955	348	19851
955	348	953	356	19884
953	356	954	363	19918
954	363	957	369	19951
957	369	959	374	19985
959	374	964	383	20017
964	383	968	388	20051
968	388	972	392	20084
972	392	981	396	20118
981	396	989	397	20150
989	397	999	396	20184
999	396	1007	395	20217
1007	395	1010	393	20250
1010	393	1015	389	20284
1015	389	1018	383	20317
1018	383	1020	380	20351
1020	380	1021	372	20384
1021	372	1021	364	20417
1021	364	1021	355	20451
1021	355	1020	348	20484
1020	348	1016	341	20518
1016	341	1013	337	20551
1013	337	1008	333	20584
1008	333	1002	329	20618
1002	329	990	326	20651
990	326	980	324	20684
980	324	974	323	20717
1006	374	1010	378	21218
1010	378	1014	381	21250
1014	381	1019	383	21284
1019	383	1024	385	21318
1024	385	1025	385	21351
1025	385	1026	385	21384
1026	385	1026	385	21418
1026	385	1026	385	21451
1026	385	1026	385	21484
1026	385	1026	385	21518
1026	385	1026	385	21550
1026	385	1026	385	21584
1026	385	1033	387	21617
1033	387	1036	389	21651
1036	389	1036	389	21684
1036	389	1036	389	21718
1036	389	1036	389	21751
1037	372	1042	368	22550
1042	368	1046	360	22584
1046	360	1048	348	22618
1048	348	1048	329	22651
1048	329	1051	314	22685
1051	314	1051	299	22717
1051	299	1051	283	22751
1051	283	1050	267	22784
1050	267	1050	248	22818
1050	248	1049	233	22850
1049	233	1048	219	22884
1048	219	1050	208	22918
1050	208	1051	199	22951
1051	199	1051	191	22984
1051	191	1052	183	23018
1052	183	1052	173	23051
1052	173	1052	170	23084
1052	170	1052	165	23117
1052	165	1052	164	23151
1052	164	1052	164	23184
1052	164	1052	164	23218
1052	164	1052	164	23251
1052	164	1052	163	23284
1052	163	1049	167	23318
1049	167	1047	178	23351
1047	178	1045	193	23384
1045	193	1046	208	23417
1046	208	1046	222	23451
1046	222	1048	234	23485
1048	234	1050	246	23517
1050	246	1050	256	23551
1050	256	1050	267	23584
1050	267	1053	279	23618
1053	279	1054	294	23651
1054	294	1054	305	23685
1054	305	1056	314	23717
1056	314	1056	323	23751
1056	323	1057	333	23784
1057	333	1059	342	23818
1059	342	1063	350	23850
1063	350	1065	356	23884
1065	356	1069	364	23918
1069	364	1072	368	23951
1072	368	1074	370	23984
1074	370	1080	374	24018
1080	374	1084	375	24051
1084	375	1088	377	24084
1088	377	1094	379	24117
1094	379	1096	380	24151
1096	380	1098	380	24185
1098	380	1100	380	24217
1100	380	1100	380	24251
1100	380	1100	380	24284
1100	380	1100	380	24318
1036	231	1045	231	25018
1045	231	1059	233	25051
1059	233	1068	234	25084
1068	234	1068	234	25117
1068	234	1069	234	25151
1069	234	1069	234	25184
1069	234	1071	235	25217
1105	308	1105	308	25784
1105	308	1105	308	25817
1105	308	1099	324	25851
1099	324	1098	334	25884
1098	334	1098	339	25917
1098	339	1099	348	25951
1099	348	1102	354	25984
1102	354	1105	363	26018
1105	363	1108	371	26051
1108	371	1111	375	26085
1111	375	1113	378	26118
1113	378	1117	382	26151
1117	382	1119	383	26184
1119	383	1122	384	26218
1122	384	1122	384	26251
1122	384	1124	385	26284
1108	240	1108	240	26685
1108	240	1108	240	26717
1108	240	1108	240	26750
1108	240	1108	240	26784
1108	240	1111	251	26817
1111	251	1111	254	26851
1136	265	1142	263	27618
1142	263	1148	258	27651
1148	258	1153	251	27684
1153	251	1156	240	27718
1156	240	1156	226	27751
1156	226	1154	212	27785
1154	212	1152	198	27817
1152	198	1151	194	27851
1151	194	1151	193	27884
1151	193	1148	192	27917
1148	192	1145	201	27950
1145	201	1144	218	27984
1144	218	1144	234	28018
1144	234	1144	249	28051
1144	249	1144	261	28084
1144	261	1144	276	28117
1144	276	1142	289	28151
1142	289	1141	300	28184
1141	300	1141	311	28218
1141	311	1142	320	28251
1142	320	1142	325	28284
1142	325	1141	333	28317
1141	333	1141	340	28351
1141	340	1141	348	28384
1141	348	1141	353	28418
1141	353	1140	362	28451
1140	362	1139	367	28484
1139	367	1138	372	28517
1138	372	1137	374	28551
1137	374	1137	374	28584
1137	374	1137	374	28617
1137	374	1137	374	28651
1137	374	1137	374	28685
1137	374	1137	374	28718
1137	374	1137	374	28751
1137	374	1137	374	28785
1137	374	1138	360	28818
1138	360	1140	346	28851
1140	346	1143	338	28884
1143	338	1145	328	28918
1145	328	1145	320	28951
1145	320	1147	315	28985
1147	315	1149	310	29018
1149	310	1154	304	29051
1154	304	1160	303	29084
1160	303	1165	303	29117
1165	303	1167	303	29151
1167	303	1170	306	29184
1170	306	1171	309	29218
1171	309	1172	317	29251
1172	317	1172	323	29285
1172	323	1171	329	29318
1171	329	1168	333	29350
1168	333	1165	338	29384
1165	338	1160	342	29417
1160	342	1152	343	29451
1152	343	1151	344	29484
1151	344	1150	344	29518
1150	344	1150	344	29551
1150	344	1150	344	29584
1150	344	1150	344	29618
1150	344	1150	344	29651
1150	344	1152	348	29684
1152	348	1156	351	29717
1156	351	1159	354	29751
1159	354	1163	358	29784
1163	358	1167	365	29818
1167	365	1172	370	29851
1172	370	1176	374	29885
1176	374	1179	376	29918
1179	376	1181	377	29950
1181	377	1185	380	29984
1185	380	1188	381	30017
1188	381	1189	381	30051
1189	381	1190	381	30084
1190	381	1190	381	30117
1190	381	1190	381	30151
1190	381	1190	381	30184
1237	318	1231	316	30985
1231	316	1227	314	31018
1227	314	1220	314	31051
1220	314	1212	315	31084
1212	315	1207	317	31117
1207	317	1203	320	31151
1203	320	1198	324	31184
1198	324	1194	330	31218
1194	330	1193	337	31251
1193	337	1193	345	31284
1193	345	1194	350	31317
1194	350	1195	355	31351
1195	355	1199	362	31384
1199	362	1205	369	31418
1205	369	1208	373	31451
1208	373	1213	381	31485
1213	381	1221	385	31517
1221	385	1230	388	31551
1230	388	1237	390	31584
1237	390	1242	390	31618
1242	390	1246	390	31651
1246	390	1254	386	31684
1254	386	1256	384	31718
1256	384	1257	381	31751
1257	381	1258	374	31784
1258	374	1259	366	31818
1259	366	1260	358	31851
1260	358	1259	353	31884
1259	353	1257	349	31917
1257	349	1255	347	31951
1255	347	1252	342	31984
1252	342	1251	340	32018
1251	340	1249	337	32051
1249	337	1245	331	32085
1245	331	1243	329	32117
1243	329	1242	326	32151
1242	326	1239	322	32184
1239	322	1238	320	32218
1238	320	1237	318	32251
1237	318	1237	318	32285
1237	318	1237	318	32318
1237	318	1237	318	32351
1237	318	1237	318	32385
1237	318	1237	318	32417
1237	318	1237	318	32451
1252	372	1252	372	32951
1252	372	1257	375	32985
1257	375	1264	379	33018
1264	379	1270	382	33051
1270	382	1272	383	33085
1272	383	1277	385	33117
1277	385	1280	386	33151
1280	386	1280	386	33185
1280	386	1280	386	33218
1280	386	1280	386	33251
1280	386	1280	386	33284
1280	386	1280	386	33318
1280	386	1280	386	33351
1280	386	1280	386	33384
1280	386	1280	386	33418
