753	303	753	294	7353
753	294	753	291	7386
753	291	752	285	7420
752	285	752	283	7453
752	283	752	283	7486
752	283	751	282	7520
751	282	753	295	7553
753	295	753	312	7586
753	312	757	332	7620
757	332	760	345	7653
760	345	762	353	7686
762	353	763	361	7720
763	361	766	366	7753
766	366	770	371	7786
770	371	775	376	7820
775	376	778	378	7853
778	378	780	378	7886
780	378	784	378	7919
784	378	790	376	7953
790	376	790	376	7986
790	376	790	376	8020
790	376	792	375	8053
727	325	738	325	8620
738	325	753	325	8653
753	325	780	325	8686
780	325	824	325	8720
824	325	848	325	8754
848	325	848	325	8787
848	325	848	325	8820
848	325	849	326	8853
823	334	823	334	9353
823	334	823	334	9386
823	334	823	334	9420
823	334	823	334	9453
823	334	821	326	9486
821	326	819	324	9520
819	324	818	323	9553
818	323	815	323	9587
815	323	809	328	9620
809	328	805	336	9653
805	336	802	344	9686
802	344	799	352	9720
799	352	797	360	9753
797	360	797	368	9786
797	368	800	375	9820
800	375	804	378	9853
804	378	812	380	9887
812	380	820	380	9920
820	380	828	377	9953
828	377	835	371	9986
835	371	839	361	10020
839	361	839	347	10053
839	347	839	338	10087
839	338	840	332	10120
840	332	841	329	10153
841	329	842	326	10186
842	326	843	325	10220
843	325	844	326	10253
844	326	852	334	10286
852	334	860	346	10320
860	346	868	359	10353
868	359	871	365	10386
871	365	872	367	10420
872	367	872	367	10453
872	367	872	367	10486
872	367	871	365	10520
871	365	871	355	10553
871	355	874	342	10587
874	342	878	329	10620
878	329	881	325	10653
881	325	886	322	10687
886	322	890	322	10720
890	322	900	327	10753
900	327	910	338	10787
910	338	917	354	10820
917	354	919	360	10853
919	360	919	362	10886
919	362	919	362	10919
919	362	919	362	10953
919	362	918	361	10987
918	361	917	351	11020
917	351	918	341	11053
918	341	922	334	11087
922	334	926	330	11120
926	330	928	328	11153
928	328	931	330	11187
931	330	939	337	11219
939	337	943	344	11253
943	344	946	353	11286
946	353	948	363	11320
948	363	950	369	11353
950	369	953	373	11386
953	373	953	373	11420
953	373	954	373	11453
954	373	960	368	11487
960	368	967	360	11520
967	360	972	348	11553
972	348	975	339	11586
975	339	976	332	11619
976	332	976	332	11653
976	332	976	332	11686
976	332	976	334	11719
976	334	977	345	11753
977	345	979	354	11787
979	354	982	361	11819
982	361	986	367	11853
986	367	992	372	11887
992	372	995	373	11919
995	373	1000	373	11953
1000	373	1009	368	11987
1009	368	1021	359	12020
1021	359	1026	354	12053
1026	354	1029	348	12086
1029	348	1030	342	12120
1030	342	1028	334	12153
1028	334	1022	323	12186
1022	323	1016	314	12220
1016	314	1016	314	12253
1016	314	1013	315	12286
1013	315	1009	317	12319
1009	317	1007	318	12353
1007	318	1004	319	12386
1004	319	1000	321	12419
1000	321	998	321	12453
998	321	993	320	12486
993	320	985	320	12520
985	320	980	321	12553
980	321	973	322	12586
973	322	970	324	12620
970	324	968	325	12653
968	325	967	326	12686
967	326	967	328	12720
824	330	824	330	13820
824	330	824	330	13853
824	330	824	330	13886
824	330	824	336	13920
824	336	822	340	13953
822	340	820	345	13986
820	345	818	347	14019
818	347	816	350	14053
816	350	814	351	14086
814	351	813	352	14120
813	352	812	352	14153
812	352	810	353	14186
810	353	809	354	14220
809	354	809	354	14254
809	354	808	354	14287
808	354	807	354	14319
807	354	805	355	14353
805	355	804	356	14386
804	356	804	356	14420
804	356	804	356	14453
804	356	804	356	14486
804	356	804	356	14520
804	356	804	356	14553
804	356	804	356	14586
804	356	804	356	14620
1037	333	1037	342	15353
1037	342	1037	347	15387
1037	347	1038	354	15420
1038	354	1039	358	15453
1039	358	1041	362	15486
1041	362	1042	363	15519
1042	363	1043	364	15553
1043	364	1044	364	15586
1044	364	1052	361	15620
1052	361	1058	356	15653
1058	356	1065	349	15687
1065	349	1070	339	15719
1070	339	1075	326	15753
1075	326	1077	310	15786
1077	310	1081	291	15820
1081	291	1083	277	15853
1083	277	1084	265	15887
1084	265	1084	256	15920
1084	256	1084	252	15953
1084	252	1084	252	15986
1084	252	1084	258	16019
1084	258	1080	285	16053
1080	285	1074	327	16086
1074	327	1069	368	16119
1069	368	1069	397	16153
1069	397	1074	419	16186
1074	419	1076	426	16219
1076	426	1077	427	16253
1077	427	1082	425	16287
1082	425	1088	417	16320
1088	417	1094	404	16353
1094	404	1098	391	16387
1098	391	1098	376	16420
1098	376	1098	370	16453
1098	370	1098	366	16486
1098	366	1098	364	16520
1098	364	1098	363	16553
1098	363	1098	359	16586
1098	359	1099	354	16619
1099	354	1100	349	16653
1100	349	1102	340	16686
1102	340	1103	332	16720
1103	332	1105	327	16754
1105	327	1105	325	16786
1105	325	1105	325	16820
1105	325	1106	330	16853
1106	330	1107	346	16886
1107	346	1107	369	16920
1107	369	1109	378	16953
1109	378	1112	385	16986
1112	385	1117	389	17020
1117	389	1118	390	17053
1118	390	1118	390	17086
1118	390	1121	388	17120
1121	388	1125	384	17153
1125	384	1129	381	17186
1129	381	1129	381	17220
1129	381	1129	381	17254
1129	381	1130	379	17286
1114	317	1114	317	17653
1114	317	1114	317	17686
1114	317	1114	317	17719
1114	317	1114	317	17753
1154	266	1154	266	18320
1154	266	1154	266	18353
1154	266	1153	260	18387
1153	260	1150	252	18420
1150	252	1147	247	18453
1147	247	1147	247	18486
1147	247	1145	247	18520
1145	247	1139	252	18554
1139	252	1134	270	18587
1134	270	1129	315	18620
1129	315	1129	355	18653
1129	355	1129	389	18686
1129	389	1130	415	18720
1130	415	1132	427	18753
1132	427	1133	433	18786
1133	433	1133	434	18820
1133	434	1135	434	18853
1135	434	1136	427	18886
1136	427	1136	410	18920
1136	410	1138	389	18953
1138	389	1141	373	18986
1141	373	1145	358	19020
1145	358	1146	353	19053
1146	353	1146	353	19087
1146	353	1146	353	19120
1146	353	1152	355	19153
1152	355	1162	361	19186
1162	361	1169	369	19220
1169	369	1169	374	19253
1169	374	1166	379	19286
1166	379	1163	382	19319
1163	382	1163	382	19353
1163	382	1157	382	19386
1157	382	1145	379	19420
1145	379	1141	377	19453
1141	377	1136	375	19487
1136	375	1132	373	19520
1132	373	1130	371	19553
1130	371	1129	371	19586
1129	371	1135	375	19620
1135	375	1147	383	19653
1147	383	1163	391	19686
1163	391	1173	397	19720
1173	397	1175	397	19753
1175	397	1180	397	19787
1180	397	1189	391	19819
1189	391	1195	381	19853
1195	381	1200	368	19887
1200	368	1202	356	19919
1202	356	1202	348	19953
1202	348	1202	345	19986
1202	345	1201	343	20020
1201	343	1200	349	20053
1200	349	1201	364	20087
1201	364	1205	377	20120
1205	377	1208	387	20154
1208	387	1212	394	20186
1212	394	1218	398	20220
1218	398	1224	398	20253
1224	398	1230	396	20287
1230	396	1238	389	20320
1238	389	1245	381	20353
1245	381	1248	371	20387
1248	371	1248	359	20420
1248	359	1245	349	20453
1245	349	1241	340	20487
1241	340	1236	332	20520
1236	332	1230	328	20553
1230	328	1227	325	20587
1227	325	1227	325	20620
1227	325	1223	326	20653
1223	326	1216	333	20687
1216	333	1207	344	20720
1207	344	1200	353	20754
1200	353	1197	357	20786
1197	357	1197	357	20820
1197	357	1197	357	20853
1250	326	1250	340	21453
1250	340	1250	353	21487
1250	353	1252	365	21520
1252	365	1254	374	21553
1254	374	1257	379	21587
1257	379	1261	379	21619
1261	379	1271	382	21653
1271	382	1284	383	21687
1284	383	1296	382	21720
1296	382	1302	380	21753
1302	380	1302	380	21786
1302	380	1302	380	21820
1302	380	1302	379	21853
1016	290	1024	290	22686
1024	290	1036	292	22720
1036	292	1058	292	22754
1058	292	1080	292	22786
1080	292	1109	290	22820
1109	290	1109	290	22854
1109	290	1109	290	22886
1109	290	1109	290	22920
1109	290	1109	290	22954
1109	290	1109	290	22986
