742	555	742	555	25293
742	555	742	555	25325
742	555	742	555	25359
825	460	825	456	26526
825	456	825	458	26559
825	458	815	469	26593
815	469	798	477	26626
798	477	784	488	26659
784	488	779	492	26693
779	492	775	511	26726
775	511	774	527	26759
774	527	773	544	26793
773	544	773	550	26825
773	550	773	559	26859
773	559	773	563	26893
773	563	784	566	26926
784	566	799	567	26959
799	567	809	567	26992
809	567	818	567	27026
818	567	828	567	27059
828	567	843	559	27092
843	559	859	548	27126
859	548	868	534	27159
868	534	871	528	27193
871	528	875	520	27226
875	520	876	508	27260
876	508	876	501	27292
876	501	876	494	27326
876	494	876	489	27360
876	489	861	487	27392
861	487	851	484	27426
851	484	846	483	27459
846	483	843	482	27493
843	482	837	481	27525
837	481	834	480	27559
834	480	829	480	27592
829	480	822	480	27626
822	480	814	478	27659
814	478	811	478	27692
811	478	807	478	27726
807	478	807	478	27759
807	478	805	478	27793
805	478	805	478	27826
805	478	804	475	27859
804	475	804	475	27893
804	475	803	472	27926
803	472	799	470	27959
799	470	797	470	27993
797	470	794	470	28026
794	470	791	470	28060
791	470	791	470	28092
791	470	791	470	28126
791	470	791	470	28159
791	470	791	470	28193
791	470	789	470	28225
864	457	864	457	30126
864	457	864	462	30159
864	462	864	480	30192
864	480	864	497	30226
864	497	864	508	30260
864	508	864	515	30293
864	515	865	518	30325
865	518	866	525	30359
866	525	866	529	30392
866	529	873	537	30426
873	537	878	546	30459
878	546	879	553	30493
879	553	880	561	30526
880	561	887	563	30559
887	563	894	573	30592
894	573	895	577	30626
895	577	897	580	30659
897	580	897	580	30693
897	580	898	583	30726
898	583	898	583	30759
898	583	898	583	30792
898	583	898	583	30826
898	583	898	583	30859
898	583	899	583	30892
950	321	950	321	33793
950	321	950	332	33826
950	332	950	349	33859
950	349	950	365	33893
950	365	950	396	33926
950	396	950	410	33959
950	410	950	422	33993
950	422	951	433	34026
951	433	951	446	34059
951	446	951	455	34093
951	455	951	471	34126
951	471	952	484	34159
952	484	953	495	34192
953	495	954	508	34226
954	508	954	516	34259
954	516	956	525	34292
956	525	958	538	34325
958	538	961	545	34359
961	545	965	557	34392
965	557	969	566	34426
969	566	975	572	34460
975	572	982	576	34493
982	576	989	581	34526
989	581	992	584	34559
992	584	995	586	34593
995	586	1002	587	34626
1002	587	1012	587	34659
1012	587	1015	587	34693
1015	587	1015	587	34726
1015	587	1015	587	34759
923	390	930	390	36126
930	390	946	390	36160
946	390	960	390	36192
960	390	967	390	36226
967	390	978	390	36259
978	390	986	390	36293
986	390	990	390	36326
990	390	993	390	36359
993	390	993	390	36393
1062	455	1062	455	37459
1062	455	1069	470	37493
1069	470	1073	492	37526
1073	492	1077	514	37559
1077	514	1081	530	37593
1081	530	1082	546	37626
1082	546	1082	553	37660
1082	553	1083	557	37693
1083	557	1083	560	37726
1083	560	1083	560	37759
1055	435	1055	435	40559
1055	435	1055	435	40593
1055	435	1055	435	40626
1055	435	1055	435	40660
1055	435	1055	435	40693
1055	435	1055	435	40726
1055	435	1055	435	40760
1055	435	1055	435	40793
1055	435	1055	435	40826
1055	435	1065	435	40859
1141	329	1141	329	43060
1141	329	1141	349	43093
1141	349	1141	390	43126
1141	390	1141	428	43160
1141	428	1141	488	43193
1141	488	1141	521	43226
1141	521	1141	549	43259
1141	549	1141	561	43293
1141	561	1142	568	43326
1142	568	1142	568	43359
1142	568	1142	571	43393
1142	571	1142	571	43427
1142	571	1142	571	43459
1195	457	1195	457	44459
1195	457	1185	472	44493
1185	472	1170	484	44526
1170	484	1152	491	44559
1152	491	1146	493	44593
1146	493	1142	495	44626
1142	495	1138	496	44659
1138	496	1138	496	44693
1138	496	1138	496	44726
1138	496	1138	496	44760
1138	496	1138	496	44793
1138	496	1138	497	44826
1138	497	1152	505	44860
1152	505	1173	513	44893
1173	513	1195	533	44926
1195	533	1200	540	44959
1200	540	1207	547	44993
1207	547	1207	547	45026
1207	547	1209	550	45060
1292	459	1292	459	47559
1292	459	1283	459	47593
1283	459	1264	459	47626
1264	459	1250	459	47659
1250	459	1242	465	47693
1242	465	1236	480	47726
1236	480	1232	491	47760
1232	491	1230	502	47793
1230	502	1227	512	47826
1227	512	1226	522	47860
1226	522	1226	536	47893
1226	536	1226	545	47926
1226	545	1226	556	47960
1226	556	1244	560	47993
1244	560	1252	560	48027
1252	560	1266	560	48059
1266	560	1277	554	48093
1277	554	1286	543	48127
1286	543	1292	536	48159
1292	536	1297	528	48193
1297	528	1298	524	48226
1298	524	1298	513	48259
1298	513	1298	498	48293
1298	498	1298	486	48326
1298	486	1298	476	48360
1298	476	1298	469	48393
1298	469	1298	465	48427
1298	465	1298	462	48460
1298	462	1298	462	48493
1298	462	1298	462	48526
1298	462	1298	462	48560
1298	462	1298	462	48593
1298	462	1298	462	48626
1298	462	1298	462	48660
1287	436	1289	442	49993
1289	442	1293	455	50027
1293	455	1296	466	50059
1296	466	1299	479	50093
1299	479	1302	490	50126
1302	490	1304	504	50160
1304	504	1305	512	50193
1305	512	1307	521	50226
1307	521	1309	529	50260
1309	529	1313	541	50293
1313	541	1318	555	50327
1318	555	1327	562	50359
1327	562	1334	566	50393
1334	566	1337	567	50426
1337	567	1340	569	50460
1340	569	1340	569	50493
1340	569	1340	569	50526
1340	569	1340	569	50560
1340	569	1340	569	50593
