1176	883	1178	893	25938
1178	893	1185	904	25971
1185	904	1192	908	26005
1192	908	1202	912	26038
1202	912	1214	915	26071
1214	915	1223	914	26104
1223	914	1232	910	26138
1232	910	1241	903	26171
1241	903	1245	896	26205
1245	896	1248	888	26238
1248	888	1248	881	26271
1248	881	1247	875	26304
1247	875	1243	868	26337
1243	868	1235	861	26371
1235	861	1226	853	26404
1226	853	1216	849	26438
1216	849	1205	848	26471
1205	848	1200	850	26505
1229	892	1233	899	26871
1233	899	1240	904	26905
1240	904	1250	906	26938
1250	906	1258	906	26971
1258	906	1262	906	27004
1262	906	1267	907	27037
1267	907	1267	907	27071
1267	907	1267	907	27105
1267	907	1267	907	27138
1267	907	1267	907	27171
1267	907	1267	907	27204
