866	840	889	853	20812
889	853	893	853	20845
893	853	901	846	20879
901	846	911	835	20913
911	835	924	825	20946
924	825	936	811	20979
936	811	951	777	21012
951	777	951	759	21046
951	759	949	750	21079
949	750	947	743	21113
947	743	945	735	21145
945	735	945	726	21179
945	726	945	721	21212
945	721	945	720	21246
945	720	945	720	21279
945	720	945	720	21313
945	720	944	720	21345
944	720	943	728	21379
943	728	939	750	21412
939	750	934	789	21446
934	789	933	831	21478
933	831	938	867	21512
938	867	940	894	21546
940	894	943	908	21579
943	908	945	918	21612
945	918	948	923	21645
948	923	950	929	21679
950	929	952	932	21713
952	932	952	932	21745
952	932	952	932	21779
952	932	954	927	21812
1006	569	1006	569	22746
1006	569	1006	584	22779
1006	584	1006	613	22813
1006	613	1006	670	22845
1006	670	1013	732	22879
1013	732	1013	775	22912
1013	775	1011	808	22946
1011	808	1013	851	22979
1013	851	1016	885	23012
1016	885	1016	895	23045
1016	895	1016	902	23079
1016	902	1016	902	23112
1016	902	1017	905	23146
1017	905	1019	910	23179
939	659	939	659	23646
939	659	939	659	23679
939	659	952	665	23712
952	665	991	669	23745
991	669	1041	675	23779
1041	675	1105	675	23813
1105	675	1128	674	23846
1128	674	1141	673	23879
1141	673	1142	673	23912
1142	673	1142	673	23946
1110	729	1110	738	24413
1110	738	1110	752	24445
1110	752	1109	772	24479
1109	772	1109	796	24512
1109	796	1109	828	24546
1109	828	1111	849	24579
1111	849	1115	856	24613
1115	856	1116	860	24646
1116	860	1117	865	24679
1117	865	1118	870	24713
1118	870	1118	871	24746
1118	871	1116	869	24779
1112	687	1112	687	25412
1112	687	1107	695	25446
1107	695	1107	700	25479
1107	700	1109	703	25513
1109	703	1110	703	25546
1110	703	1111	703	25579
1111	703	1115	701	25612
1115	701	1118	697	25646
1118	697	1119	694	25679
1119	694	1120	693	25712
1120	693	1120	693	25746
1120	693	1119	691	25779
1119	691	1118	690	25812
1159	606	1159	606	26513
1159	606	1158	626	26546
1158	626	1158	650	26579
1158	650	1157	697	26612
1157	697	1148	737	26646
1148	737	1141	783	26679
1141	783	1139	822	26713
1139	822	1139	836	26745
1139	836	1139	843	26779
1139	843	1141	860	26813
1141	860	1143	872	26845
1143	872	1143	875	26879
1143	875	1143	874	26912
1220	725	1173	758	27413
1173	758	1148	770	27445
1148	770	1130	776	27479
1130	776	1115	782	27512
1115	782	1110	785	27546
1110	785	1109	785	27580
1109	785	1111	787	27612
1111	787	1118	792	27645
1118	792	1129	801	27679
1129	801	1143	811	27713
1143	811	1159	822	27746
1159	822	1181	843	27779
1181	843	1211	869	27812
1211	869	1230	882	27846
1230	882	1239	888	27879
1239	888	1246	892	27912
1246	892	1249	894	27946
1249	894	1256	900	27979
1256	900	1258	901	28012
1258	901	1258	901	28046
1258	901	1258	901	28079
1258	901	1258	901	28112
1352	748	1352	748	28879
1352	748	1340	741	28912
1340	741	1323	737	28946
1323	737	1305	737	28979
1305	737	1293	741	29013
1293	741	1283	755	29045
1283	755	1273	791	29079
1273	791	1266	827	29113
1266	827	1266	855	29146
1266	855	1270	879	29179
1270	879	1276	897	29213
1276	897	1285	906	29246
1285	906	1295	913	29279
1295	913	1306	917	29312
1306	917	1318	917	29345
1318	917	1329	908	29379
1329	908	1338	887	29412
1338	887	1343	858	29446
1343	858	1346	833	29479
1346	833	1348	820	29513
1348	820	1351	808	29546
1351	808	1354	799	29579
1354	799	1355	793	29612
1355	793	1355	790	29646
1355	790	1357	785	29679
1357	785	1360	775	29712
1360	775	1361	766	29746
1361	766	1363	756	29779
1363	756	1363	752	29813
1363	752	1363	751	29846
1363	751	1363	749	29879
1363	749	1363	748	29913
1363	748	1363	748	29946
1363	748	1363	748	29979
1363	748	1363	748	30012
1363	748	1363	749	30046
1363	749	1364	758	30079
1364	758	1365	770	30113
1365	770	1367	784	30146
1367	784	1369	799	30179
1369	799	1370	818	30213
1370	818	1371	832	30246
1371	832	1373	843	30279
1373	843	1376	854	30312
1376	854	1379	866	30346
1379	866	1383	875	30379
1383	875	1383	882	30412
1383	882	1384	892	30446
1384	892	1386	904	30479
1386	904	1389	911	30512
1389	911	1392	914	30546
1392	914	1394	918	30579
1394	918	1396	919	30613
1396	919	1398	921	30646
1398	921	1400	926	30680
1400	926	1400	928	30713
1400	928	1401	930	30746
1401	930	1402	934	30779
1402	934	1402	934	30812
1402	934	1402	934	30846
1402	934	1402	934	30879
1402	934	1402	934	30913
