1368	838	1333	860	21898
1333	860	1303	880	21932
1303	880	1279	899	21965
1279	899	1256	914	21998
1256	914	1249	918	22032
1249	918	1244	922	22065
1244	922	1239	927	22099
1239	927	1240	929	22131
1240	929	1249	931	22165
1249	931	1264	933	22199
1264	933	1284	940	22231
1284	940	1311	949	22265
1311	949	1334	956	22298
1334	956	1362	966	22332
1362	966	1374	972	22365
1374	972	1383	978	22399
1383	978	1388	981	22432
1388	981	1393	986	22465
1393	986	1405	994	22498
1405	994	1415	1000	22532
1415	1000	1417	1002	22565
1417	1002	1417	1001	22598
1518	850	1499	858	23198
1499	858	1488	868	23232
1488	868	1481	880	23265
1481	880	1480	907	23299
1480	907	1484	919	23332
1484	919	1486	933	23365
1486	933	1493	947	23398
1493	947	1504	957	23432
1504	957	1517	964	23465
1517	964	1534	965	23499
1534	965	1551	959	23531
1551	959	1566	942	23565
1566	942	1571	906	23598
1571	906	1565	860	23632
1565	860	1556	823	23665
1556	823	1549	798	23698
1549	798	1547	789	23731
1547	789	1547	784	23765
1547	784	1547	781	23798
1547	781	1547	783	23832
1547	783	1548	804	23865
1548	804	1554	842	23898
1554	842	1567	898	23932
1567	898	1578	941	23965
1578	941	1588	990	23999
1588	990	1599	1020	24032
1599	1020	1607	1029	24065
1607	1029	1622	1052	24098
1622	1052	1625	1056	24132
1625	1056	1625	1056	24165
1625	1056	1624	1055	24199
