418	402	423	412	5984
423	412	426	417	6016
426	417	427	420	6050
427	420	428	422	6083
428	422	431	425	6117
431	425	432	426	6151
432	426	432	426	6183
432	426	432	426	6217
432	426	432	426	6250
432	426	432	426	6284
432	426	432	426	6317
432	426	432	426	6350
432	426	432	426	6383
432	426	432	426	6417
432	426	434	426	6451
434	426	435	427	6483
435	427	436	427	6517
441	338	440	344	7083
440	344	440	359	7117
440	359	439	379	7150
439	379	439	392	7184
439	392	439	399	7216
439	399	439	403	7250
439	403	439	408	7284
439	408	439	412	7317
439	412	439	414	7350
439	414	442	420	7384
442	420	443	422	7417
443	422	443	423	7450
443	423	444	427	7483
444	427	444	427	7517
444	427	446	428	7550
446	428	448	429	7584
448	429	453	430	7616
453	430	458	430	7650
458	430	461	430	7684
461	430	464	429	7717
464	429	466	429	7750
424	380	424	380	8217
424	380	437	383	8251
437	383	447	384	8283
447	384	452	384	8317
472	399	472	399	8684
472	399	472	399	8717
472	399	478	399	8750
478	399	481	399	8784
481	399	483	397	8817
483	397	483	393	8850
483	393	478	389	8883
478	389	471	387	8917
471	387	465	387	8950
465	387	459	391	8984
459	391	456	399	9017
456	399	456	408	9051
456	408	456	418	9083
456	418	459	426	9117
459	426	464	431	9150
464	431	466	432	9183
466	432	467	432	9217
467	432	468	432	9250
468	432	476	427	9284
476	427	479	418	9316
479	418	483	410	9350
483	410	486	402	9383
486	402	487	400	9417
487	400	488	396	9450
488	396	489	395	9483
489	395	491	395	9517
491	395	495	395	9550
495	395	498	395	9584
498	395	503	399	9617
503	399	504	409	9651
504	409	506	421	9683
506	421	506	427	9717
506	427	506	429	9750
506	429	506	429	9784
506	429	506	429	9817
506	429	506	429	9850
506	429	509	420	9884
509	420	514	406	9917
514	406	519	397	9950
519	397	519	396	9984
519	396	520	395	10017
520	395	521	395	10050
521	395	526	400	10083
526	400	527	414	10117
527	414	528	424	10150
528	424	529	428	10183
529	428	529	428	10217
529	428	529	428	10250
529	428	529	428	10284
529	428	529	425	10317
529	425	531	415	10350
531	415	534	407	10383
534	407	535	405	10417
535	405	539	402	10450
539	402	541	402	10484
541	402	547	401	10518
547	401	550	401	10550
550	401	552	402	10584
552	402	557	404	10617
557	404	559	412	10650
559	412	561	422	10683
561	422	561	427	10717
561	427	562	428	10750
562	428	562	428	10784
562	428	562	428	10817
562	428	562	428	10850
581	396	575	394	11217
575	394	571	394	11250
571	394	567	394	11283
567	394	563	403	11317
563	403	563	412	11350
563	412	563	419	11384
563	419	563	426	11417
563	426	566	430	11451
566	430	569	432	11483
569	432	573	432	11517
573	432	580	432	11550
580	432	582	432	11584
582	432	584	423	11616
584	423	586	412	11650
586	412	586	403	11683
586	403	585	397	11717
585	397	584	393	11750
584	393	583	391	11784
583	391	583	391	11817
583	391	583	391	11850
583	391	583	391	11884
583	391	584	398	11917
584	398	591	411	11950
591	411	594	418	11984
594	418	597	424	12017
597	424	598	426	12051
598	426	598	427	12083
598	427	600	429	12117
600	429	606	430	12150
606	430	609	431	12184
609	431	609	431	12217
609	431	609	431	12250
609	431	609	431	12283
615	336	615	341	12750
615	341	615	354	12783
615	354	615	371	12817
615	371	615	382	12850
615	382	615	391	12883
615	391	615	397	12917
615	397	615	403	12951
615	403	617	409	12984
617	409	618	416	13017
618	416	620	423	13050
620	423	622	428	13083
622	428	624	433	13117
624	433	625	435	13150
625	435	628	437	13184
628	437	629	437	13217
629	437	633	437	13250
633	437	637	436	13284
637	436	642	429	13317
642	429	643	427	13351
643	427	643	427	13384
606	393	606	393	13717
606	393	613	395	13750
613	395	622	397	13784
622	397	624	397	13817
642	400	642	400	14216
642	400	643	408	14250
643	408	643	414	14283
643	414	643	419	14317
643	419	644	425	14350
644	425	645	431	14384
645	431	649	436	14417
649	436	653	439	14451
653	439	659	442	14484
659	442	662	442	14517
662	442	665	438	14550
665	438	668	430	14583
668	430	668	423	14617
642	381	642	381	15051
642	381	642	381	15084
680	398	680	398	15584
680	398	679	386	15617
679	386	677	373	15650
677	373	676	365	15684
676	365	671	358	15717
671	358	667	357	15751
667	357	665	356	15784
665	356	660	356	15817
660	356	658	356	15850
658	356	657	368	15883
657	368	660	405	15917
660	405	665	429	15951
665	429	669	439	15983
669	439	670	442	16017
670	442	671	443	16050
671	443	671	443	16084
671	443	671	443	16117
671	443	671	443	16150
671	443	671	443	16184
671	443	670	437	16217
670	437	669	428	16251
669	428	669	421	16283
669	421	669	415	16317
669	415	671	407	16350
671	407	679	405	16383
679	405	686	402	16417
686	402	687	402	16450
687	402	692	402	16484
692	402	696	404	16517
696	404	696	407	16551
696	407	696	414	16584
696	414	689	420	16617
689	420	681	423	16651
681	423	673	422	16683
673	422	670	421	16717
670	421	670	421	16750
670	421	670	421	16784
670	421	675	421	16817
675	421	682	423	16851
682	423	692	428	16884
692	428	702	432	16916
702	432	704	433	16950
704	433	704	433	16983
704	433	704	433	17017
704	433	704	433	17051
723	395	718	395	17383
718	395	713	395	17417
713	395	708	404	17450
708	404	707	414	17484
707	414	705	424	17517
705	424	707	430	17551
707	430	711	432	17584
711	432	715	434	17617
715	434	719	434	17651
719	434	724	434	17683
724	434	729	432	17717
729	432	732	428	17750
732	428	733	419	17784
733	419	733	409	17817
733	409	733	403	17851
733	403	733	401	17883
733	401	733	401	17917
733	401	733	401	17950
733	401	733	401	17984
733	401	733	401	18017
733	401	733	407	18050
733	407	739	427	18083
739	427	751	446	18117
751	446	754	449	18150
754	449	755	449	18184
755	449	755	449	18218
755	449	755	449	18250
755	449	755	449	18284
755	449	757	449	18317
757	449	759	447	18350
759	447	759	443	18384
